I already told you that I don't want that. Would you like me to find a NEW PLACE to put it?	I already told you that I don't want that. Would you like me to find a NEW PLACE to put it?
I don't think so.	I don't think so.
Good! I don't relish the thought either.	Good! I don't relish the thought either.
I've got plenty of knives here already. I'm not ill-equipped, you know! Honestly.	I've got plenty of knives here already. I'm not ill-equipped, you know! Honestly.
I don't need a ladder. Whatever Hop Singh or I can't reach, we just throw things at.	I don't need a ladder. Whatever Hop Singh or I can't reach, we just throw things at.
Get that rope away from me. I'm no heifer!	Get that rope away from me. I'm no heifer!
Not much!	Not much!
What am I supposed to do with a leather strap? Honestly.	What am I supposed to do with a leather strap? Honestly.
Normally I'd LOVE to read somebody else's mail. But I'm just a bit busy right now.	Normally I'd LOVE to read somebody else's mail. But I'm just a bit busy right now.
Helen Back, proprietor of Mom's Cafe, is better known as Mom.	Helen Back, proprietor of Mom's Cafe, is better known as Mom.
If she was my Mom, I'd run away from home!	If she was my Mom, I'd run away from home!
So your assistant won a medal. Big deal. Hop Singh's won more Cordon Bleu awards than you can shake a spatula at.	So your assistant won a medal. Big deal. Hop Singh's won more Cordon Bleu awards than you can shake a spatula at.
You don't owe me any money. You haven't bought anything from me in ages! You just come in here for the free coffee! Honestly.	You don't owe me any money. You haven't bought anything from me in ages! You just come in here for the free coffee! Honestly.
Take that ragged old napkin away. I'd never use such a garish piece of garbage. Honestly!	Take that ragged old napkin away. I'd never use such a garish piece of garbage. Honestly!
I don't know what that is, but I don't find it the least bit funny!	I don't know what that is, but I don't find it the least bit funny!
Figures.	Figures.
Where did that come from? That looks like one of Hop Singh's!	Where did that come from? That looks like one of Hop Singh's!
I must confess, I took it. I need it. I promise to repay you.	I must confess, I took it. I need it. I promise to repay you.
You'd better! I don't want THAT one back anymore, you've dented it!	You'd better! I don't want THAT one back anymore, you've dented it!
Seriously? You want to shoot this sweet old lady? The one everybody calls "Mom?" Yeah, good idea, but you just can't!	Seriously? You want to shoot this sweet old lady? The one everybody calls "Mom?" Yeah, good idea, but you just can't!
Take this smut out of here instantly! Wait a second, let me see those. Got 'er, got 'er, want 'er, got 'er, want 'er, had 'er, need 'er, want 'er, got 'er, got 'er. OK, thanks! Now get that smut out of here immediately!	Take this smut out of here instantly! Wait a second, let me see those. Got 'er, got 'er, want 'er, got 'er, want 'er, had 'er, need 'er, want 'er, got 'er, got 'er. OK, thanks! Now get that smut out of here immediately!
My backside is scarcely in need of lubrication! Honestly.	My backside is scarcely in need of lubrication! Honestly.
I don't cook with water. I cook with 100% fatback. So we won't be needing any of your half-assed concoctions in here!	I don't cook with water. I cook with 100% fatback. So we won't be needing any of your half-assed concoctions in here!
Take that filthy thing out of here. It's got graveyard clay all over it!	Take that filthy thing out of here. It's got graveyard clay all over it!
Morning, Helen!	Morning, Helen!
Freddy Pharkas! Since when are we on a first-name basis? Only my closest friends may call me "Helen." You and I are acquaintances, nothing more. Therefore, you should address me as "Mom."	Freddy Pharkas! Since when are we on a first-name basis? Only my closest friends may call me "Helen." You and I are acquaintances, nothing more. Therefore, you should address me as "Mom."
Land's sake, I'm sorry, Hel... er, Mom!	Land's sake, I'm sorry, Hel... er, Mom!
That's better. Now, what did you want?	That's better. Now, what did you want?
Uh... When I remember, I'll let you know.	Uh... When I remember, I'll let you know.
Honestly, some people.	Honestly, some people.
Hel... Mom! Did you know that the Hotel's been shut down?	Hel... Mom! Did you know that the Hotel's been shut down?
Why, of course I did! Where on earth have you BEEN, Freddy Pharkas?	Why, of course I did! Where on earth have you BEEN, Freddy Pharkas?
Any idea of who did it, or why?	Any idea of who did it, or why?
Sheriff Shift and Phineas were there, talking about it being a fire hazard and something about there being back rent owed. But I'm no gossip. Don't go by what I'm telling you!	Sheriff Shift and Phineas were there, talking about it being a fire hazard and something about there being back rent owed. But I'm no gossip. Don't go by what I'm telling you!
Have you heard anything else?	Have you heard anything else?
I'm no gossip, Freddy Pharkas, and I've got work to do. Why don't you go do yours? Yes, I believe that's the best idea. You get along and get back to work.	I'm no gossip, Freddy Pharkas, and I've got work to do. Why don't you go do yours? Yes, I believe that's the best idea. You get along and get back to work.
Mom, I apologize for leaving that little souvenir with you.	Mom, I apologize for leaving that little souvenir with you.
I'm not talking to you right now. I'm ashamed to be your Mom. Now you just turn right around and go outside and THINK about what you've done for awhile. You can come back in here when you decide to behave like a human being again.	I'm not talking to you right now. I'm ashamed to be your Mom. Now you just turn right around and go outside and THINK about what you've done for awhile. You can come back in here when you decide to behave like a human being again.
Mom, there was a fire last night that almost burned the whole town down.	Mom, there was a fire last night that almost burned the whole town down.
Don't you think I saw that for myself on the way to work this morning? Honestly!	Don't you think I saw that for myself on the way to work this morning? Honestly!
Fortunately, I was able to put the fire out with a little baking soda.	Fortunately, I was able to put the fire out with a little baking soda.
So THAT'S the stench I've been smelling! What an inconsiderate clod you can be. That burnt baking-soda smell is simply nauseating. It's no wonder I've got no customers today.	So THAT'S the stench I've been smelling! What an inconsiderate clod you can be. That burnt baking-soda smell is simply nauseating. It's no wonder I've got no customers today.
I thought I was doing the town a favor.	I thought I was doing the town a favor.
Well, next time, think a little harder.	Well, next time, think a little harder.
Mom, I'm going to be leaving town awhile. Just wanted to tip m' hat and say thanks.	Mom, I'm going to be leaving town awhile. Just wanted to tip m' hat and say thanks.
Fool, you're not even wearing a hat.	Fool, you're not even wearing a hat.
And in case I don't see you again, I think you're a brave, feisty, spry li'l lady.	And in case I don't see you again, I think you're a brave, feisty, spry li'l lady.
Why, you condescending twerp, I'm not a "little lady," and if you ever call me "feisty and spry" again, you'll need a blacksmith to help you swallow your lunch.	Why, you condescending twerp, I'm not a "little lady," and if you ever call me "feisty and spry" again, you'll need a blacksmith to help you swallow your lunch.
Yes, well... so long, now.	Yes, well... so long, now.
Whatever.	Whatever.
Mom, where are all your customers?	Mom, where are all your customers?
Damned if I know. They all jumped up at more or less the same time and ran to the outhouse. It's not my fault, though. They hadn't even et yet. Just had a glass of water, and bam, they're gone. If you tell anyone about it, you're dead meat on a hook.	Damned if I know. They all jumped up at more or less the same time and ran to the outhouse. It's not my fault, though. They hadn't even et yet. Just had a glass of water, and bam, they're gone. If you tell anyone about it, you're dead meat on a hook.
That sounds fair.	That sounds fair.
Mom, you'd better keep everyone inside 'til I can get this horse flatulence thing straightened out.	Mom, you'd better keep everyone inside 'til I can get this horse flatulence thing straightened out.
Not that it's any of your business, but I'll be keeping my customers in here as long as I can. 'Course, if they just keep ordering weak tea and Uwanna Biscuits, I'll toss their butts into the street. Can't make any money selling tea and frickin' biscuits!	Not that it's any of your business, but I'll be keeping my customers in here as long as I can. 'Course, if they just keep ordering weak tea and Uwanna Biscuits, I'll toss their butts into the street. Can't make any money selling tea and frickin' biscuits!
Mom, what do you know about ants?	Mom, what do you know about ants?
Keep your voice down, Freddy Pharkas. That was a long time ago, and I paid the fine and got rid of the ants.	Keep your voice down, Freddy Pharkas. That was a long time ago, and I paid the fine and got rid of the ants.
No, I meant wild ants.	No, I meant wild ants.
You're talking crazy talk. There's no such thing as domesticated ants. Ants is ants. Now get out before you scare away the customers.	You're talking crazy talk. There's no such thing as domesticated ants. Ants is ants. Now get out before you scare away the customers.
What customers??	What customers??
Mom, Mom!	Mom, Mom!
Let me guess. You only have one cavity.	Let me guess. You only have one cavity.
Huh? No, I wanted to know if you have any salt. There's a stampede of snails a-comin', and I need to stop 'em.	Huh? No, I wanted to know if you have any salt. There's a stampede of snails a-comin', and I need to stop 'em.
I don't know anything about no stampede. Unless they're stopping here to eat, I don't even care. As for salt, you KNOW we're a salt-free community! That's why everyone's so laid back. Low blood pressure. And we aim to keep it that way.	I don't know anything about no stampede. Unless they're stopping here to eat, I don't even care. As for salt, you KNOW we're a salt-free community! That's why everyone's so laid back. Low blood pressure. And we aim to keep it that way.
Dang! Well, what could I use?	Dang! Well, what could I use?
Beer works for me. I just spread a little of it out along the back porch and the little buggers just follow it right off!	Beer works for me. I just spread a little of it out along the back porch and the little buggers just follow it right off!
Jeez, Mom, thanks.	Jeez, Mom, thanks.
Now git outta here!	Now git outta here!
Helen, have you ever thought of putting escargot on the menu?	Helen, have you ever thought of putting escargot on the menu?
You've already taken it, I don't want it back. Like I said, take it out of here, I'm sick of the sight of it. Honestly!	You've already taken it, I don't want it back. Like I said, take it out of here, I'm sick of the sight of it. Honestly!
We don't serve beer in here, Freddy Pharkas.	We don't serve beer in here, Freddy Pharkas.
It's water, it's just in a beer bottle.	It's water, it's just in a beer bottle.
Do you think I was born yesterday, Freddy Pharkas?	Do you think I was born yesterday, Freddy Pharkas?
Obviously not.	Obviously not.
Well! I never!	Well! I never!
Well! Maybe you SHOULD!	Well! Maybe you SHOULD!
I must say, Freddy Pharkas, that's pretty clever of you. You DID get points for that, didn't you?	I must say, Freddy Pharkas, that's pretty clever of you. You DID get points for that, didn't you?
Yes, Ma'am.	Yes, Ma'am.
I should hope so.	I should hope so.
That looks like Saloonware, not Cafeware.	That looks like Saloonware, not Cafeware.
No no! Only need bicarbonate AFTER eating food, not during preparation phase!	No no! Only need bicarbonate AFTER eating food, not during preparation phase!
Prefer plum wine! You got any plum wine?	Prefer plum wine! You got any plum wine?
Uh... no.	Uh... no.
Thought not! Nobody in town ever get plum wine! Bah!	Thought not! Nobody in town ever get plum wine! Bah!
Not mine! Hop Singh's feet bound to take smaller size!	Not mine! Hop Singh's feet bound to take smaller size!
Hmm... not need bullets, not called for in repertoire of recipes!	Hmm... not need bullets, not called for in repertoire of recipes!
Not need wax, unless you got carnauba wax for pastries. You got any carnauba wax?	Not need wax, unless you got carnauba wax for pastries. You got any carnauba wax?
Same all over town! Feh!	Same all over town! Feh!
Ahh, perfect for hibachi! You got hibachi?	Ahh, perfect for hibachi! You got hibachi?
Um... nope.	Um... nope.
Nobody got Hibachi in Coarsegold. Sad, sad!	Nobody got Hibachi in Coarsegold. Sad, sad!
Not need key! Hop Singh welcome everywhere in Coarsegold. You welcome everywhere in Coarsegold?	Not need key! Hop Singh welcome everywhere in Coarsegold. You welcome everywhere in Coarsegold?
Nooooo, I couldn't say that.	Nooooo, I couldn't say that.
Didn't think so! Hop Singh most popular in town!	Didn't think so! Hop Singh most popular in town!
Ah, so! Be ready Tuesday! Sorry, little joke. Cousin Lo Fat have laundry in New York. Hop Singh not know what claim check for.	Ah, so! Be ready Tuesday! Sorry, little joke. Cousin Lo Fat have laundry in New York. Hop Singh not know what claim check for.
Ooh, Freddy Pharkas make lousy pudding! Very gummy, bad flavor.	Ooh, Freddy Pharkas make lousy pudding! Very gummy, bad flavor.
That not mine! Hop Singh use cleaver, not gun!	That not mine! Hop Singh use cleaver, not gun!
Very bad taste! Turquoise and beige. Try black and red and yellow. Now that is color combination.	Very bad taste! Turquoise and beige. Try black and red and yellow. Now that is color combination.
You not like it, you don't have to drink it. Hop Singh not want it back.	You not like it, you don't have to drink it. Hop Singh not want it back.
I look like horse to you?	I look like horse to you?
Nay. I mean, no.	Nay. I mean, no.
Good! Then take away!	Good! Then take away!
Not in front of food!	Not in front of food!
Hop Singh fit as fiddle! Not needing nostrums!	Hop Singh fit as fiddle! Not needing nostrums!
We not accept empties. Sorry!	We not accept empties. Sorry!
Ooh, take away before Mom sees! Mom keep very neat restaurant, not appreciate bag of flatulent.	Ooh, take away before Mom sees! Mom keep very neat restaurant, not appreciate bag of flatulent.
We already have plenty doggie bags.	We already have plenty doggie bags.
Hop Singh have advanced filtration nostrils, not need gas mask. Thank you kindly anyway!	Hop Singh have advanced filtration nostrils, not need gas mask. Thank you kindly anyway!
No, no, no, no, no! Take away! Mom make me clean that up if you leave it here!	No, no, no, no, no! Take away! Mom make me clean that up if you leave it here!
Hop Singh use karate to chop ice, not needing ice pick.	Hop Singh use karate to chop ice, not needing ice pick.
You already offer that to me! What, you no take "no" for answer? No, no, no!	You already offer that to me! What, you no take "no" for answer? No, no, no!
You not want to threaten Hop Singh. I break bones like that.	You not want to threaten Hop Singh. I break bones like that.
Not needing ladder. Everything in kitchen down low.	Not needing ladder. Everything in kitchen down low.
Always wanted one of these! You have one made out of silk?	Always wanted one of these! You have one made out of silk?
Oh, gee, not on me.	Oh, gee, not on me.
Too bad. You find silk lasso, let me know. Hop Singh got kinky idea.	Too bad. You find silk lasso, let me know. Hop Singh got kinky idea.
That pretty pitiful whip. Much too short and flat.	That pretty pitiful whip. Much too short and flat.
So sorry, cannot read that. Lost contacts.	So sorry, cannot read that. Lost contacts.
It's Hopalong Singh, Helen's faithful cook from the Far East. He used to work as a professional chef for a chain of Ponderolla restaurants.	It's Hopalong Singh, Helen's faithful cook from the Far East. He used to work as a professional chef for a chain of Ponderolla restaurants.
Very nice medallion! Congratulate Srini for me!	Very nice medallion! Congratulate Srini for me!
Not need your money. Mom pay me better than I make in San Francisco. Develop "Nouvelle Frontier" cuisine. Very popular!	Not need your money. Mom pay me better than I make in San Francisco. Develop "Nouvelle Frontier" cuisine. Very popular!
Nice quality neckerchief. Where you steal it from?	Nice quality neckerchief. Where you steal it from?
Steal it? Don't be silly. It's mine!	Steal it? Don't be silly. It's mine!
Uh-huh. Never seen you with neckerchief before.	Uh-huh. Never seen you with neckerchief before.
I had it put away for safekeeping. It's my lucky neckerchief.	I had it put away for safekeeping. It's my lucky neckerchief.
Ah, no wonder you have so little luck lately.	Ah, no wonder you have so little luck lately.
No, thank you. Hop Singh not in laughing mood just now.	No, thank you. Hop Singh not in laughing mood just now.
That pie look awfully familiar! Look like one I just made awhile ago and now is missing! Where you find it?	That pie look awfully familiar! Look like one I just made awhile ago and now is missing! Where you find it?
Uh... my Mom sent it to me. Yeah, that's it, my Mom sent it to me.	Uh... my Mom sent it to me. Yeah, that's it, my Mom sent it to me.
Let me smell that! (SNIFF SNIFF) Say! You Mom almost as bad a baker as I am! I cannot bake pie to save life!	Let me smell that! (SNIFF SNIFF) Say! You Mom almost as bad a baker as I am! I cannot bake pie to save life!
You level the pistol at Hop Singh.	You level the pistol at Hop Singh.
Do not try it! Wearing bulletproof apron! Hah!	Do not try it! Wearing bulletproof apron! Hah!
Not interested in looking at pictures of American women.	Not interested in looking at pictures of American women.
They're French, not American.	They're French, not American.
Even worse! You got pictures of chocolate desserts?	Even worse! You got pictures of chocolate desserts?
Uh... no, sorry.	Uh... no, sorry.
Nobody in Coarsegold got pictures of chocolate desserts. Phooey!	Nobody in Coarsegold got pictures of chocolate desserts. Phooey!
That for tea?	That for tea?
Well, it's for the town's water supply.	Well, it's for the town's water supply.
Then no concern to me.	Then no concern to me.
Nice rope, so?	Nice rope, so?
Shovel very dirty. Please to remove it from restaurant before Mom have hissy fit.	Shovel very dirty. Please to remove it from restaurant before Mom have hissy fit.
